"model","term","id","x","y"
"Weather","Temperature (2m)","5285",1.39618078770468,0.188365656787314
"Weather","Temperature (2m)","5285",1.50320619957457,0.202804984542961
"Weather","Temperature (2m)","5285",1.61023161144447,0.217244312298608
"Weather","Temperature (2m)","5285",1.71725702331436,0.231683640054255
"Weather","Temperature (2m)","5285",1.82428243518425,0.246122967809902
"Weather","Temperature (2m)","5285",1.93130784705414,0.260562295565549
"Weather","Temperature (2m)","5285",2.03833325892404,0.275001623321196
"Weather","Temperature (2m)","5285",2.14535867079393,0.289440951076843
"Weather","Temperature (2m)","5285",2.25238408266382,0.30388027883249
"Weather","Temperature (2m)","5285",2.35940949453372,0.318319606588137
"Weather","Temperature (2m)","5285",2.46643490640361,0.332758934343783
"Weather","Temperature (2m)","5285",2.5734603182735,0.34719826209943
"Weather","Temperature (2m)","5285",2.68048573014339,0.361637589855077
"Weather","Temperature (2m)","5285",2.78751114201329,0.376076917610724
"Weather","Temperature (2m)","5285",2.89453655388318,0.390516245366371
"Weather","Temperature (2m)","5285",3.00156196575307,0.404955573122018
"Weather","Temperature (2m)","5285",3.10858737762297,0.419394900877665
"Weather","Temperature (2m)","5285",3.21561278949286,0.433834228633312
"Weather","Temperature (2m)","5285",3.32263820136275,0.448273556388959
"Weather","Temperature (2m)","5285",3.42966361323264,0.462712884144606
"Weather","Temperature (2m)","5285",3.53668902510254,0.477152211900253
"Weather","Temperature (2m)","5301",-2.77781027522114,-0.015223227188186
"Weather","Temperature (2m)","5301",-2.67078486335125,-0.0146366960725306
"Weather","Temperature (2m)","5301",-2.56375945148135,-0.0140501649568752
"Weather","Temperature (2m)","5301",-2.45673403961146,-0.0134636338412198
"Weather","Temperature (2m)","5301",-2.34970862774157,-0.0128771027255643
"Weather","Temperature (2m)","5301",-2.24268321587167,-0.0122905716099089
"Weather","Temperature (2m)","5301",-2.13565780400178,-0.0117040404942535
"Weather","Temperature (2m)","5301",-2.02863239213189,-0.0111175093785981
"Weather","Temperature (2m)","5301",-1.921606980262,-0.0105309782629426
"Weather","Temperature (2m)","5301",-1.8145815683921,-0.00994444714728721
"Weather","Temperature (2m)","5301",-1.70755615652221,-0.00935791603163178
"Weather","Temperature (2m)","5301",-1.60053074465232,-0.00877138491597636
"Weather","Temperature (2m)","5301",-1.49350533278243,-0.00818485380032093
"Weather","Temperature (2m)","5301",-1.38647992091253,-0.0075983226846655
"Weather","Temperature (2m)","5301",-1.27945450904264,-0.00701179156901008
"Weather","Temperature (2m)","5301",-1.17242909717275,-0.00642526045335465
"Weather","Temperature (2m)","5301",-1.06540368530285,-0.00583872933769922
"Weather","Temperature (2m)","5301",-0.958378273432961,-0.0052521982220438
"Weather","Temperature (2m)","5301",-0.851352861563068,-0.00466566710638837
"Weather","Temperature (2m)","5301",-0.744327449693175,-0.00407913599073294
"Weather","Temperature (2m)","5301",-0.637302037823283,-0.00349260487507752
"Weather","Temperature (2m)","5301",-0.53027662595339,-0.00290607375942209
"Weather","Temperature (2m)","5301",-0.423251214083497,-0.00231954264376666
"Weather","Temperature (2m)","5301",-0.316225802213604,-0.00173301152811124
"Weather","Temperature (2m)","5301",-0.209200390343711,-0.00114648041245581
"Weather","Temperature (2m)","5301",-0.102174978473819,-0.000559949296800385
"Weather","Temperature (2m)","5301",0.00485043339607438,2.65818188550429e-05
"Weather","Temperature (2m)","5301",0.111875845265967,0.000613112934510468
"Weather","Temperature (2m)","5301",0.21890125713586,0.0011996440501659
"Weather","Temperature (2m)","5301",0.325926669005753,0.00178617516582132
"Weather","Temperature (2m)","5301",0.432952080875646,0.00237270628147675
"Weather","Temperature (2m)","5301",0.539977492745538,0.00295923739713217
"Weather","Temperature (2m)","5301",0.647002904615431,0.0035457685127876
"Weather","Temperature (2m)","5301",0.754028316485324,0.00413229962844303
"Weather","Temperature (2m)","5301",0.861053728355217,0.00471883074409845
"Weather","Temperature (2m)","5301",0.96807914022511,0.00530536185975388
"Weather","Temperature (2m)","5301",1.075104552095,0.00589189297540931
"Weather","Temperature (2m)","5301",1.1821299639649,0.00647842409106473
"Weather","Temperature (2m)","5301",1.28915537583479,0.00706495520672016
"Weather","Temperature (2m)","5301",1.39618078770468,0.00765148632237558
"Weather","Temperature (2m)","5301",1.50320619957457,0.00823801743803101
"Weather","Temperature (2m)","5301",1.61023161144447,0.00882454855368644
"Weather","Temperature (2m)","5301",1.71725702331436,0.00941107966934187
"Weather","Temperature (2m)","5301",1.82428243518425,0.00999761078499729
"Weather","Temperature (2m)","5301",1.93130784705414,0.0105841419006527
"Weather","Temperature (2m)","5301",2.03833325892404,0.0111706730163081
"Weather","Temperature (2m)","5301",2.14535867079393,0.0117572041319636
"Weather","Temperature (2m)","5301",2.25238408266382,0.012343735247619
"Weather","Temperature (2m)","5301",2.35940949453372,0.0129302663632744
"Weather","Temperature (2m)","5301",2.46643490640361,0.0135167974789298
"Weather","Temperature (2m)","5301",2.5734603182735,0.0141033285945853
"Weather","Temperature (2m)","5301",2.68048573014339,0.0146898597102407
"Weather","Temperature (2m)","5301",2.78751114201329,0.0152763908258961
"Weather","Temperature (2m)","5301",2.89453655388318,0.0158629219415516
"Weather","Temperature (2m)","5301",3.00156196575307,0.016449453057207
"Weather","Temperature (2m)","5301",3.10858737762297,0.0170359841728624
"Weather","Temperature (2m)","5301",3.21561278949286,0.0176225152885178
"Weather","Temperature (2m)","5301",3.32263820136275,0.0182090464041733
"Weather","Temperature (2m)","5301",3.42966361323264,0.0187955775198287
"Weather","Temperature (2m)","5301",3.53668902510254,0.0193821086354841
"Weather","Temperature (2m)","5303",-2.77781027522114,-0.347901427800675
"Weather","Temperature (2m)","5303",-2.67078486335125,-0.334497238921171
"Weather","Temperature (2m)","5303",-2.56375945148135,-0.321093050041667
"Weather","Temperature (2m)","5303",-2.45673403961146,-0.307688861162163
"Weather","Temperature (2m)","5303",-2.34970862774157,-0.294284672282659
"Weather","Temperature (2m)","5303",-2.24268321587167,-0.280880483403155
"Weather","Temperature (2m)","5303",-2.13565780400178,-0.267476294523651
"Weather","Temperature (2m)","5303",-2.02863239213189,-0.254072105644147
"Weather","Temperature (2m)","5303",-1.921606980262,-0.240667916764643
"Weather","Temperature (2m)","5303",-1.8145815683921,-0.227263727885139
"Weather","Temperature (2m)","5303",-1.70755615652221,-0.213859539005635
"Weather","Temperature (2m)","5303",-1.60053074465232,-0.200455350126131
"Weather","Temperature (2m)","5303",-1.49350533278243,-0.187051161246627
"Weather","Temperature (2m)","5303",-1.38647992091253,-0.173646972367124
"Weather","Temperature (2m)","5303",-1.27945450904264,-0.16024278348762
"Weather","Temperature (2m)","5303",-1.17242909717275,-0.146838594608116
"Weather","Temperature (2m)","5303",-1.06540368530285,-0.133434405728612
"Weather","Temperature (2m)","5303",-0.958378273432961,-0.120030216849108
"Weather","Temperature (2m)","5303",-0.851352861563068,-0.106626027969604
"Weather","Temperature (2m)","5303",-0.744327449693175,-0.0932218390900998
"Weather","Temperature (2m)","5303",-0.637302037823283,-0.0798176502105958
"Weather","Temperature (2m)","5303",-0.53027662595339,-0.0664134613310919
"Weather","Temperature (2m)","5303",-0.423251214083497,-0.0530092724515879
"Weather","Temperature (2m)","5303",-0.316225802213604,-0.039605083572084
"Weather","Temperature (2m)","5303",-0.209200390343711,-0.02620089469258
"Weather","Temperature (2m)","5303",-0.102174978473819,-0.012796705813076
"Weather","Temperature (2m)","5303",0.00485043339607438,0.000607483066427932
"Weather","Temperature (2m)","5303",0.111875845265967,0.0140116719459319
"Weather","Temperature (2m)","5303",0.21890125713586,0.0274158608254358
"Weather","Temperature (2m)","5303",0.325926669005753,0.0408200497049398
"Weather","Temperature (2m)","5303",0.432952080875646,0.0542242385844437
"Weather","Temperature (2m)","5303",0.539977492745538,0.0676284274639477
"Weather","Temperature (2m)","5303",0.647002904615431,0.0810326163434517
"Weather","Temperature (2m)","5303",0.754028316485324,0.0944368052229556
"Weather","Temperature (2m)","5303",0.861053728355217,0.10784099410246
"Weather","Temperature (2m)","5303",0.96807914022511,0.121245182981964
"Weather","Temperature (2m)","5303",1.075104552095,0.134649371861467
"Weather","Temperature (2m)","5303",1.1821299639649,0.148053560740971
"Weather","Temperature (2m)","5303",1.28915537583479,0.161457749620475
"Weather","Temperature (2m)","5303",1.39618078770468,0.174861938499979
"Weather","Temperature (2m)","5303",1.50320619957457,0.188266127379483
"Weather","Temperature (2m)","5303",1.61023161144447,0.201670316258987
"Weather","Temperature (2m)","5303",1.71725702331436,0.215074505138491
"Weather","Temperature (2m)","5303",1.82428243518425,0.228478694017995
"Weather","Temperature (2m)","5303",1.93130784705414,0.241882882897499
"Weather","Temperature (2m)","5303",2.03833325892404,0.255287071777003
"Weather","Temperature (2m)","5303",2.14535867079393,0.268691260656507
"Weather","Temperature (2m)","5303",2.25238408266382,0.282095449536011
"Weather","Temperature (2m)","5303",2.35940949453372,0.295499638415515
"Weather","Temperature (2m)","5303",2.46643490640361,0.308903827295019
"Weather","Temperature (2m)","5303",2.5734603182735,0.322308016174523
"Weather","Temperature (2m)","5303",2.68048573014339,0.335712205054027
"Weather","Temperature (2m)","5303",2.78751114201329,0.349116393933531
"Weather","Temperature (2m)","5303",2.89453655388318,0.362520582813035
"Weather","Temperature (2m)","5303",3.00156196575307,0.375924771692539
"Weather","Temperature (2m)","5303",3.10858737762297,0.389328960572043
"Weather","Temperature (2m)","5303",3.21561278949286,0.402733149451547
"Weather","Temperature (2m)","5303",3.32263820136275,0.416137338331051
"Weather","Temperature (2m)","5303",3.42966361323264,0.429541527210554
"Weather","Temperature (2m)","5303",3.53668902510254,0.442945716090058
"Weather","Temperature (2m)","5308",-2.77781027522114,-0.451804152166273
"Weather","Temperature (2m)","5308",-2.67078486335125,-0.434396726647886
"Weather","Temperature (2m)","5308",-2.56375945148135,-0.416989301129498
"Weather","Temperature (2m)","5308",-2.45673403961146,-0.399581875611111
"Weather","Temperature (2m)","5308",-2.34970862774157,-0.382174450092724
"Weather","Temperature (2m)","5308",-2.24268321587167,-0.364767024574336
"Weather","Temperature (2m)","5308",-2.13565780400178,-0.347359599055949
"Weather","Temperature (2m)","5308",-2.02863239213189,-0.329952173537561
"Weather","Temperature (2m)","5308",-1.921606980262,-0.312544748019174
"Weather","Temperature (2m)","5308",-1.8145815683921,-0.295137322500787
"Weather","Temperature (2m)","5308",-1.70755615652221,-0.277729896982399
"Weather","Temperature (2m)","5308",-1.60053074465232,-0.260322471464012
"Weather","Temperature (2m)","5308",-1.49350533278243,-0.242915045945625
"Weather","Temperature (2m)","5308",-1.38647992091253,-0.225507620427237
"Weather","Temperature (2m)","5308",-1.27945450904264,-0.20810019490885
"Weather","Temperature (2m)","5308",-1.17242909717275,-0.190692769390462
"Weather","Temperature (2m)","5308",-1.06540368530285,-0.173285343872075
"Weather","Temperature (2m)","5308",-0.958378273432961,-0.155877918353688
"Weather","Temperature (2m)","5308",-0.851352861563068,-0.1384704928353
"Weather","Temperature (2m)","5308",-0.744327449693175,-0.121063067316913
"Weather","Temperature (2m)","5308",-0.637302037823283,-0.103655641798526
"Weather","Temperature (2m)","5308",-0.53027662595339,-0.0862482162801382
"Weather","Temperature (2m)","5308",-0.423251214083497,-0.0688407907617509
"Weather","Temperature (2m)","5308",-0.316225802213604,-0.0514333652433635
"Weather","Temperature (2m)","5308",-0.209200390343711,-0.0340259397249761
"Weather","Temperature (2m)","5308",-0.102174978473819,-0.0166185142065888
"Weather","Temperature (2m)","5308",0.00485043339607438,0.000788911311798609
"Weather","Temperature (2m)","5308",0.111875845265967,0.0181963368301859
"Weather","Temperature (2m)","5308",0.21890125713586,0.0356037623485733
"Weather","Temperature (2m)","5308",0.325926669005753,0.0530111878669607
"Weather","Temperature (2m)","5308",0.432952080875646,0.0704186133853481
"Weather","Temperature (2m)","5308",0.539977492745538,0.0878260389037354
"Weather","Temperature (2m)","5308",0.647002904615431,0.105233464422123
"Weather","Temperature (2m)","5308",0.754028316485324,0.12264088994051
"Weather","Temperature (2m)","5308",0.861053728355217,0.140048315458898
"Weather","Temperature (2m)","5308",0.96807914022511,0.157455740977285
"Weather","Temperature (2m)","5308",1.075104552095,0.174863166495672
"Weather","Temperature (2m)","5308",1.1821299639649,0.19227059201406
"Weather","Temperature (2m)","5308",1.28915537583479,0.209678017532447
"Weather","Temperature (2m)","5308",1.39618078770468,0.227085443050834
"Weather","Temperature (2m)","5308",1.50320619957457,0.244492868569222
"Weather","Temperature (2m)","5308",1.61023161144447,0.261900294087609
"Weather","Temperature (2m)","5308",1.71725702331436,0.279307719605996
"Weather","Temperature (2m)","5308",1.82428243518425,0.296715145124384
"Weather","Temperature (2m)","5308",1.93130784705414,0.314122570642771
"Weather","Temperature (2m)","5308",2.03833325892404,0.331529996161159
"Weather","Temperature (2m)","5308",2.14535867079393,0.348937421679546
"Weather","Temperature (2m)","5308",2.25238408266382,0.366344847197933
"Weather","Temperature (2m)","5308",2.35940949453372,0.383752272716321
"Weather","Temperature (2m)","5308",2.46643490640361,0.401159698234708
"Weather","Temperature (2m)","5308",2.5734603182735,0.418567123753095
"Weather","Temperature (2m)","5308",2.68048573014339,0.435974549271483
"Weather","Temperature (2m)","5308",2.78751114201329,0.45338197478987
"Weather","Temperature (2m)","5308",2.89453655388318,0.470789400308257
"Weather","Temperature (2m)","5308",3.00156196575307,0.488196825826645
"Weather","Temperature (2m)","5308",3.10858737762297,0.505604251345032
"Weather","Temperature (2m)","5308",3.21561278949286,0.52301167686342
"Weather","Temperature (2m)","5308",3.32263820136275,0.540419102381807
"Weather","Temperature (2m)","5308",3.42966361323264,0.557826527900194
"Weather","Temperature (2m)","5308",3.53668902510254,0.575233953418582
"Weather","Temperature (2m)","5439",-2.77781027522114,-1.02198516353198
"Weather","Temperature (2m)","5439",-2.67078486335125,-0.982609406293405
"Weather","Temperature (2m)","5439",-2.56375945148135,-0.943233649054829
"Weather","Temperature (2m)","5439",-2.45673403961146,-0.903857891816253
"Weather","Temperature (2m)","5439",-2.34970862774157,-0.864482134577677
"Weather","Temperature (2m)","5439",-2.24268321587167,-0.8251063773391
"Weather","Temperature (2m)","5439",-2.13565780400178,-0.785730620100524
"Weather","Temperature (2m)","5439",-2.02863239213189,-0.746354862861948
"Weather","Temperature (2m)","5439",-1.921606980262,-0.706979105623372
"Weather","Temperature (2m)","5439",-1.8145815683921,-0.667603348384796
"Weather","Temperature (2m)","5439",-1.70755615652221,-0.62822759114622
"Weather","Temperature (2m)","5439",-1.60053074465232,-0.588851833907643
"Weather","Temperature (2m)","5439",-1.49350533278243,-0.549476076669067
"Weather","Temperature (2m)","5439",-1.38647992091253,-0.510100319430491
"Weather","Temperature (2m)","5439",-1.27945450904264,-0.470724562191915
"Weather","Temperature (2m)","5439",-1.17242909717275,-0.431348804953339
"Weather","Temperature (2m)","5439",-1.06540368530285,-0.391973047714762
"Weather","Temperature (2m)","5439",-0.958378273432961,-0.352597290476186
"Weather","Temperature (2m)","5439",-0.851352861563068,-0.31322153323761
"Weather","Temperature (2m)","5439",-0.744327449693175,-0.273845775999034
"Weather","Temperature (2m)","5439",-0.637302037823283,-0.234470018760458
"Weather","Temperature (2m)","5439",-0.53027662595339,-0.195094261521881
"Weather","Temperature (2m)","5439",-0.423251214083497,-0.155718504283305
"Weather","Temperature (2m)","5439",-0.316225802213604,-0.116342747044729
"Weather","Temperature (2m)","5439",-0.209200390343711,-0.0769669898061528
"Weather","Temperature (2m)","5439",-0.102174978473819,-0.0375912325675767
"Weather","Temperature (2m)","5439",0.00485043339607438,0.00178452467099951
"Weather","Temperature (2m)","5439",0.111875845265967,0.0411602819095756
"Weather","Temperature (2m)","5439",0.21890125713586,0.0805360391481519
"Weather","Temperature (2m)","5439",0.325926669005753,0.119911796386728
"Weather","Temperature (2m)","5439",0.432952080875646,0.159287553625304
"Weather","Temperature (2m)","5439",0.539977492745538,0.19866331086388
"Weather","Temperature (2m)","5439",0.647002904615431,0.238039068102457
"Weather","Temperature (2m)","5439",0.754028316485324,0.277414825341033
"Weather","Temperature (2m)","5439",0.861053728355217,0.316790582579609
"Weather","Temperature (2m)","5439",0.96807914022511,0.356166339818185
"Weather","Temperature (2m)","5439",1.075104552095,0.395542097056761
"Weather","Temperature (2m)","5439",1.1821299639649,0.434917854295337
"Weather","Temperature (2m)","5439",1.28915537583479,0.474293611533914
"Weather","Temperature (2m)","5439",1.39618078770468,0.51366936877249
"Weather","Temperature (2m)","5439",1.50320619957457,0.553045126011066
"Weather","Temperature (2m)","5439",1.61023161144447,0.592420883249642
"Weather","Temperature (2m)","5439",1.71725702331436,0.631796640488218
"Weather","Temperature (2m)","5439",1.82428243518425,0.671172397726795
"Weather","Temperature (2m)","5439",1.93130784705414,0.710548154965371
"Weather","Temperature (2m)","5439",2.03833325892404,0.749923912203947
"Weather","Temperature (2m)","5439",2.14535867079393,0.789299669442523
"Weather","Temperature (2m)","5439",2.25238408266382,0.828675426681099
"Weather","Temperature (2m)","5439",2.35940949453372,0.868051183919676
"Weather","Temperature (2m)","5439",2.46643490640361,0.907426941158252
"Weather","Temperature (2m)","5439",2.5734603182735,0.946802698396828
"Weather","Temperature (2m)","5439",2.68048573014339,0.986178455635404
"Weather","Temperature (2m)","5439",2.78751114201329,1.02555421287398
"Weather","Temperature (2m)","5439",2.89453655388318,1.06492997011256
"Weather","Temperature (2m)","5439",3.00156196575307,1.10430572735113
"Weather","Temperature (2m)","5439",3.10858737762297,1.14368148458971
"Weather","Temperature (2m)","5439",3.21561278949286,1.18305724182828
"Weather","Temperature (2m)","5439",3.32263820136275,1.22243299906686
"Weather","Temperature (2m)","5439",3.42966361323264,1.26180875630544
"Weather","Temperature (2m)","5439",3.53668902510254,1.30118451354401
